timestamp,sku,size,availability
1542060006,00841432000004,3.5,126
1542060006,00841432000011,1.0,29
1542060006,00841432000011,3.5,1506
1542060006,00841432000028,1.0,754
1542060006,00841432000028,3.5,1711
1542060006,00841432000028,7.0,334
1542060006,00629108054052,3.5,2401
1542060006,00628582000166,3.5,4129
1542060006,00629108001056,1.0,487
1542060006,00627965006009,3.5,2338
1542060006,00627965006009,7.0,837
1542060006,00628250744002,1.0,44
1542060006,00628250744002,3.5,416
1542060006,00628250744125,1.0,150
1542060006,00628250744125,3.5,932
1542060006,00628250744125,7.0,416
1542060006,00841432002015,1.0,2531
1542060006,00628582000180,1.0,1206
1542060006,00628582000180,3.5,4597
1542060006,00628582000180,7.0,566
1542060006,00628582000005,1.0,5585
1542060006,00628582000005,3.5,12548
1542060006,00628582000005,7.0,394
1542060006,00628582000418,3.5,4001
1542060006,00628582000418,7.0,623
1542060006,00628582000623,3.5,5024
1542060006,00628582000623,7.0,968
1542060006,00628582000302,3.5,734
1542060006,00628582000302,7.0,965
1542060006,00629108013028,1.0,1080
1542060006,00629108013028,2.5,807
1542060006,00807399202042,1.0,183
1542060006,00807399202042,3.5,506
1542060006,00690395000206,0.5,2467
1542060006,00827912000160,3.5,457
1542060006,00628250706116,3.5,361
1542060006,00688083000171,15.0,78
1542060006,00841432002077,2.5,1246
1542060006,00628242050135,1.0,168
1542060006,00628242050135,3.5,402
1542060006,00628242050258,1.0,102
1542060006,00628242050258,3.5,319
1542060006,00629108012052,2.5,597
1542060006,00629108013059,1.0,349
1542060006,00807399102045,1.0,242
1542060006,00627965002087,1.25,642
1542060006,00627965002087,2.5,184
1542060006,00627965002087,5.0,822
1542060006,00688083000607,3.5,1548
1542060006,00688083000607,7.0,1062
1542060006,00688083000607,15.0,183
1542060006,00688083000638,3.5,2481
1542060006,00690395000183,1.5,1400
1542060006,00675136000202,1.0,752
1542060006,00841432002084,2.5,1369
1542060006,00690395000305,2.5,391
1542060006,00675136000042,3.5,1953
1542060006,00629108022051,3.5,3442
1542060006,00629108022051,7.0,971
1542060006,00627965006085,1.25,220
1542060006,00627965006085,2.5,226
1542060006,00690395000046,3.5,3199
1542060006,00690395000138,3.5,381
1542060006,00690395000138,7.0,17
1542060006,00828939111129,3.5,3034
1542060006,00675136000097,3.5,1689
1542060006,00690395000114,3.5,4160
1542060006,00690395000114,7.0,942
1542060006,00675136000165,3.5,2269
1542060006,00675136000127,3.5,1272
1542060006,00690395000268,2.5,1670
1542060006,00675136000004,3.5,3434
1542060906,00628242240123,3.5,11611
1542060906,00694144000134,1.0,8373
1542060906,00694144000134,3.5,7382
1542060906,00694144000134,7.0,1292
1542060906,00841464000775,1.0,1357
1542060906,00841464000775,3.5,1138
1542060906,00628242240727,3.5,5775
1542060906,00628242240727,7.0,1254
1542060906,00628242240918,1.0,2954
1542060906,00628242240918,3.5,3828
1542060906,00628242240918,7.0,1356
1542060906,00628242240918,15.0,234
1542060906,00628242240826,3.5,7209
1542060906,00628242241014,1.0,5402
1542060906,00628242241014,3.5,10146
1542060906,00628242241014,7.0,2372
1542060906,00628242240215,1.0,2066
1542060906,00628242240215,3.5,17308
1542060906,00628242240215,7.0,3532
1542060906,00628242240215,15.0,1319
1542060906,00694144000646,1.0,2369
1542060906,00694144000233,3.5,798
1542060906,00628582000524,3.5,15650
1542060906,00628582000524,7.0,2521
1542060906,00629108033057,1.0,648
1542060906,00629108033057,3.5,2072
1542060906,00882464000105,1.0,67
1542060906,00882464000105,3.5,752
1542060906,00828939111211,1.0,324
1542060906,00828939111211,3.5,4973
1542060906,00882464000013,3.5,399
1542060906,00882464000013,7.0,586
1542060906,00882464000013,15.0,119
1542060906,00882464000150,1.0,243
1542060906,00882464000150,3.5,3198
1542060906,00882464000150,7.0,1541
1542060906,00882464000150,15.0,109
1542060906,00828939111525,3.5,848
1542060906,00827912000061,3.5,1527
1542060906,00628250706000,1.0,1424
1542060906,00628250706000,3.5,3469
1542060906,00828939111310,1.0,853
1542060906,00828939111310,3.5,6283
1542060906,00688083001505,15.0,505
1542060906,00628242240420,3.5,6135
1542060906,00628242240420,7.0,4540
1542060906,00628242240420,15.0,777
1542060906,00628582000166,3.5,4128
1542060906,00841432000011,1.0,26
1542060906,00841432000011,3.5,1504
1542060906,00841432000028,1.0,754
1542060906,00841432000028,3.5,1711
1542060906,00841432000028,7.0,334
1542060906,00841432000004,1.0,388
1542060906,00841432000004,3.5,126
1542060906,00688083000867,3.5,1805
1542060906,00688083000867,15.0,423
1542060906,00629108001056,1.0,485
1542060906,00627965006009,3.5,2337
1542060906,00627965006009,7.0,837
1542060906,00841432002015,1.0,2529
1542060906,00628250744002,1.0,44
1542060906,00628250744002,3.5,415
1542060906,00627965000014,3.5,229
1542060906,00627965000014,7.0,688
1542060906,00627965000014,15.0,357
1542060906,00690395000206,0.5,2467
1542060906,00628250744125,1.0,149
1542060906,00628250744125,3.5,932
1542060906,00628250744125,7.0,416
1542060906,00827912000160,3.5,456
1542060906,00629108054052,3.5,2397
1542060906,00628250706116,3.5,361
1542060906,00688083000171,15.0,78
1542060906,00628582000623,3.5,5023
1542060906,00628582000623,7.0,967
1542060906,00807399102045,1.0,241
1542060906,00629108013028,1.0,1079
1542060906,00629108013028,2.5,802
1542060906,00628582000418,3.5,3999
1542060906,00628582000418,7.0,623
1542060906,00628582000302,3.5,734
1542060906,00628582000302,7.0,965
1542060906,00628582000180,1.0,1206
1542060906,00628582000180,3.5,4597
1542060906,00628582000180,7.0,566
1542060906,00807399202042,1.0,183
1542060906,00807399202042,3.5,506
1542060906,00628582000005,1.0,5584
1542060906,00628582000005,3.5,12548
1542060906,00628582000005,7.0,394
1542060906,00629108013059,1.0,347
1542060906,00627965002087,1.25,642
1542060906,00627965002087,2.5,184
1542060906,00627965002087,5.0,822
1542060906,00688083000607,3.5,1548
1542060906,00688083000607,7.0,1062
1542060906,00688083000607,15.0,183
1542060906,00690395000183,1.5,1398
1542060906,00688083000638,3.5,2481
1542060906,00675136000202,1.0,752
1542060906,00841432002084,2.5,1367
1542060906,00841432002077,2.5,1245
1542060906,00628242050135,1.0,166
1542060906,00628242050135,3.5,402
1542060906,00628242050258,1.0,101
1542060906,00628242050258,3.5,318
1542060906,00629108012052,2.5,596
1542060906,00690395000046,3.5,3198
1542060906,00675136000097,3.5,1688
1542060906,00675136000042,3.5,1953
1542060906,00627965006085,1.25,220
1542060906,00627965006085,2.5,226
1542060906,00690395000138,3.5,381
1542060906,00690395000138,7.0,17
1542060906,00690395000305,2.5,391
1542060906,00690395000114,3.5,4160
1542060906,00690395000114,7.0,942
1542060906,00629108022051,3.5,3440
1542060906,00629108022051,7.0,971
1542060906,00828939111129,3.5,3026
1542060906,00690395000268,2.5,1670
1542060906,00675136000004,3.5,3432
1542060906,00675136000127,3.5,1270
1542060906,00675136000165,3.5,2266
1542061806,00628242240123,3.5,11605
1542061806,00628242241014,1.0,5400
1542061806,00628242241014,3.5,10144
1542061806,00628242241014,7.0,2371
1542061806,00694144000134,1.0,8370
1542061806,00694144000134,3.5,7381
1542061806,00694144000134,7.0,1292
1542061806,00628242240826,3.5,7191
1542061806,00628242240727,3.5,5772
1542061806,00628242240727,7.0,1252
1542061806,00694144000233,3.5,787
1542061806,00694144000646,1.0,2336
1542061806,00628242240215,1.0,2066
1542061806,00628242240215,3.5,17308
1542061806,00628242240215,7.0,3532
1542061806,00628242240215,15.0,1319
1542061806,00841464000775,1.0,1354
1542061806,00841464000775,3.5,1137
1542061806,00882464000150,1.0,243
1542061806,00882464000150,3.5,3198
1542061806,00882464000150,7.0,1541
1542061806,00882464000150,15.0,109
1542061806,00882464000105,1.0,64
1542061806,00882464000105,3.5,750
1542061806,00628242240918,1.0,2952
1542061806,00628242240918,3.5,3826
1542061806,00628242240918,7.0,1356
1542061806,00628242240918,15.0,233
1542061806,00628242240420,3.5,6135
1542061806,00628242240420,7.0,4539
1542061806,00628242240420,15.0,777
1542061806,00882464000013,3.5,398
1542061806,00882464000013,7.0,586
1542061806,00882464000013,15.0,118
1542061806,00628250706000,1.0,1423
1542061806,00628250706000,3.5,3469
1542061806,00827912000061,3.5,1527
1542061806,00628582000524,3.5,15650
1542061806,00628582000524,7.0,2521
1542061806,00629108054052,3.5,2388
1542061806,00828939111525,3.5,847
1542061806,00828939111310,1.0,853
1542061806,00828939111310,3.5,6283
1542061806,00841432000011,1.0,24
1542061806,00841432000011,3.5,1501
1542061806,00841432000004,1.0,384
1542061806,00841432000004,3.5,120
1542061806,00688083001505,15.0,504
1542061806,00828939111211,1.0,322
1542061806,00828939111211,3.5,4973
1542061806,00629108033057,1.0,639
1542061806,00629108033057,3.5,2068
1542061806,00688083000867,3.5,1803
1542061806,00688083000867,15.0,423
1542061806,00841432000028,1.0,752
1542061806,00841432000028,3.5,1710
1542061806,00841432000028,7.0,334
1542061806,00841432002015,1.0,2529
1542061806,00629108001056,1.0,483
1542061806,00628582000166,3.5,4125
1542061806,00627965000014,3.5,229
1542061806,00627965000014,7.0,688
1542061806,00627965000014,15.0,357
1542061806,00627965006009,3.5,2337
1542061806,00627965006009,7.0,836
1542061806,00628250744002,1.0,40
1542061806,00628250744002,3.5,415
1542061806,00628250744125,1.0,149
1542061806,00628250744125,3.5,932
1542061806,00628250744125,7.0,416
1542061806,00628582000180,1.0,1206
1542061806,00628582000180,3.5,4597
1542061806,00628582000180,7.0,566
1542061806,00690395000206,0.5,2467
1542061806,00628582000005,1.0,5581
1542061806,00628582000005,3.5,12548
1542061806,00628582000005,7.0,394
1542061806,00628250706116,3.5,360
1542061806,00807399102045,1.0,237
1542061806,00688083000171,15.0,78
1542061806,00807399202042,1.0,181
1542061806,00807399202042,3.5,506
1542061806,00628582000623,3.5,5022
1542061806,00628582000623,7.0,967
1542061806,00628582000302,3.5,734
1542061806,00628582000302,7.0,965
1542061806,00629108013028,1.0,1078
1542061806,00629108013028,2.5,802
1542061806,00827912000160,3.5,453
1542061806,00628582000418,3.5,3999
1542061806,00628582000418,7.0,623
1542061806,00629108012052,2.5,594
1542061806,00628242050258,1.0,101
1542061806,00628242050258,3.5,318
1542061806,00629108013059,1.0,347
1542061806,00627965002087,1.25,642
1542061806,00627965002087,2.5,184
1542061806,00627965002087,5.0,822
1542061806,00688083000638,3.5,2481
1542061806,00690395000183,1.5,1398
1542061806,00675136000202,1.0,752
1542061806,00688083000607,3.5,1548
1542061806,00688083000607,7.0,1062
1542061806,00688083000607,15.0,183
1542061806,00841432002084,2.5,1367
1542061806,00841432002077,2.5,1245
1542061806,00629108022051,3.5,3440
1542061806,00629108022051,7.0,971
1542061806,00628242050135,1.0,165
1542061806,00628242050135,3.5,402
1542061806,00828939111129,3.5,3020
1542061806,00690395000046,3.5,3197
1542061806,00690395000305,2.5,391
1542061806,00675136000097,3.5,1687
1542061806,00675136000042,3.5,1953
1542061806,00627965006085,1.25,220
1542061806,00627965006085,2.5,226
1542061806,00690395000138,3.5,380
1542061806,00690395000138,7.0,17
1542061806,00675136000127,3.5,1269
1542061806,00675136000004,3.5,3432
1542061806,00690395000114,3.5,4160
1542061806,00690395000114,7.0,942
1542061806,00690395000268,2.5,1667
1542061806,00675136000165,3.5,2263
1542062706,00694144000646,1.0,2327
1542062706,00628242240123,3.5,11597
1542062706,00694144000134,1.0,8369
1542062706,00694144000134,3.5,7381
1542062706,00694144000134,7.0,1291
1542062706,00628242240215,1.0,2064
1542062706,00628242240215,3.5,17307
1542062706,00628242240215,7.0,3532
1542062706,00628242240215,15.0,1317
1542062706,00628242240727,3.5,5771
1542062706,00628242240727,7.0,1251
1542062706,00628242240918,1.0,2950
1542062706,00628242240918,3.5,3824
1542062706,00628242240918,7.0,1356
1542062706,00628242240918,15.0,233
1542062706,00841464000775,1.0,1351
1542062706,00841464000775,3.5,1136
1542062706,00694144000233,3.5,783
1542062706,00628242240826,3.5,7180
1542062706,00628242241014,1.0,5397
1542062706,00628242241014,3.5,10142
1542062706,00628242241014,7.0,2371
1542062706,00828939111525,3.5,846
1542062706,00882464000105,1.0,64
1542062706,00882464000105,3.5,747
1542062706,00882464000013,3.5,398
1542062706,00882464000013,7.0,584
1542062706,00882464000013,15.0,118
1542062706,00882464000150,1.0,243
1542062706,00882464000150,3.5,3196
1542062706,00882464000150,7.0,1541
1542062706,00882464000150,15.0,109
1542062706,00628242240420,3.5,6135
1542062706,00628242240420,7.0,4539
1542062706,00628242240420,15.0,777
1542062706,00628250706000,1.0,1423
1542062706,00628250706000,3.5,3468
1542062706,00827912000061,3.5,1527
1542062706,00688083001505,15.0,504
1542062706,00828939111310,1.0,853
1542062706,00828939111310,3.5,6283
1542062706,00828939111211,1.0,321
1542062706,00828939111211,3.5,4973
1542062706,00629108033057,1.0,638
1542062706,00629108033057,3.5,2063
1542062706,00628582000524,3.5,15647
1542062706,00628582000524,7.0,2520
1542062706,00841432000011,1.0,23
1542062706,00841432000011,3.5,1498
1542062706,00629108001056,1.0,481
1542062706,00841432000004,1.0,384
1542062706,00841432000004,3.5,118
1542062706,00628582000166,3.5,4121
1542062706,00627965006009,3.5,2337
1542062706,00627965006009,7.0,836
1542062706,00841432002015,1.0,2529
1542062706,00628250744002,1.0,40
1542062706,00628250744002,3.5,414
1542062706,00628250744125,1.0,149
1542062706,00628250744125,3.5,932
1542062706,00628250744125,7.0,416
1542062706,00627965000014,3.5,229
1542062706,00627965000014,7.0,688
1542062706,00627965000014,15.0,357
1542062706,00629108054052,3.5,2383
1542062706,00688083000867,3.5,1802
1542062706,00688083000867,15.0,423
1542062706,00841432000028,1.0,752
1542062706,00841432000028,3.5,1709
1542062706,00841432000028,7.0,334
1542062706,00628250706116,3.5,360
1542062706,00628582000623,3.5,5019
1542062706,00628582000623,7.0,967
1542062706,00690395000206,0.5,2463
1542062706,00807399202042,1.0,180
1542062706,00807399202042,3.5,506
1542062706,00688083000171,15.0,78
1542062706,00807399102045,1.0,235
1542062706,00629108013028,1.0,1069
1542062706,00629108013028,2.5,800
1542062706,00628582000302,3.5,733
1542062706,00628582000302,7.0,965
1542062706,00628582000005,1.0,5580
1542062706,00628582000005,3.5,12547
1542062706,00628582000005,7.0,394
1542062706,00628582000180,1.0,1206
1542062706,00628582000180,3.5,4597
1542062706,00628582000180,7.0,566
1542062706,00827912000160,3.5,452
1542062706,00628582000418,3.5,3998
1542062706,00628582000418,7.0,623
1542062706,00629108013059,1.0,344
1542062706,00841432002084,2.5,1367
1542062706,00675136000202,1.0,752
1542062706,00628242050135,1.0,165
1542062706,00628242050135,3.5,402
1542062706,00841432002077,2.5,1242
1542062706,00629108012052,2.5,592
1542062706,00628242050258,1.0,100
1542062706,00628242050258,3.5,318
1542062706,00627965002087,1.25,641
1542062706,00627965002087,2.5,184
1542062706,00627965002087,5.0,822
1542062706,00690395000183,1.5,1398
1542062706,00688083000607,3.5,1548
1542062706,00688083000607,7.0,1062
1542062706,00688083000607,15.0,183
1542062706,00688083000638,3.5,2481
1542062706,00675136000097,3.5,1687
1542062706,00627965006085,1.25,219
1542062706,00627965006085,2.5,226
1542062706,00675136000042,3.5,1953
1542062706,00690395000046,3.5,3197
1542062706,00690395000305,2.5,391
1542062706,00690395000138,3.5,378
1542062706,00690395000138,7.0,17
1542062706,00690395000114,3.5,4160
1542062706,00690395000114,7.0,942
1542062706,00629108022051,3.5,3438
1542062706,00629108022051,7.0,971
1542062706,00828939111129,3.5,3015
1542062706,00675136000127,3.5,1269
1542062706,00690395000268,2.5,1666
1542062706,00675136000165,3.5,2258
1542062706,00675136000004,3.5,3432
1542063606,00841464000775,1.0,1350
1542063606,00841464000775,3.5,1134
1542063606,00694144000134,1.0,8368
1542063606,00694144000134,3.5,7375
1542063606,00694144000134,7.0,1287
1542063606,00628242240727,3.5,5769
1542063606,00628242240727,7.0,1251
1542063606,00694144000646,1.0,2317
1542063606,00628242240215,1.0,2062
1542063606,00628242240215,3.5,17308
1542063606,00628242240215,7.0,3532
1542063606,00628242240215,15.0,1316
1542063606,00628242240123,3.5,11597
1542063606,00628242240826,3.5,7169
1542063606,00628242240918,1.0,2950
1542063606,00628242240918,3.5,3821
1542063606,00628242240918,7.0,1354
1542063606,00628242240918,15.0,233
1542063606,00629108033057,1.0,637
